dataset/dreamdata/STN_a2_i4_s1_t4000/original_4.json,1.0,1.0,0.0033829212188720703,0.00017404556274414062,0.0016601991653442383,0.0016655893268470534,1.0,1.0,0.003392934799194336,0.00017404556274414062,0.001664703369140625,0.001669881816856369,1.0,0.996,0.0033490657806396484,0.0001728534698486328,0.001656325340270996,0.0016657178530951062,1.0,0.996,0.0033626556396484375,0.00017404556274414062,0.0016521072387695312,0.0017058476656376719
dataset/dreamdata/STN_a2_i4_s1_t4000/original_5.json,0.95,0.0,0.004168987274169922,0.00017523765563964844,0.0017181954383850098,0.00030060951599854985,0.94,0.0,0.003942012786865234,0.0001742839813232422,0.0017134990692138671,0.0003026473020503898,0.936,0.0,0.003912925720214844,0.00017499923706054688,0.0016951580047607421,0.0002990208551257789,0.93,0.0,0.0038971900939941406,0.00017523765563964844,0.001702526092529297,0.0003008780355205039
dataset/dreamdata/STN_a2_i4_s1_t4000/original_9.json,0.626,0.586,0.002279996871948242,0.00015997886657714844,0.0016688270568847657,0.0016575671866804898,0.588,0.6,0.0022542476654052734,0.00015997886657714844,0.00166448974609375,0.0016624373281169272,0.626,0.634,0.0022449493408203125,0.00016021728515625,0.0016601552963256836,0.001657256621397091,0.592,0.598,0.002245664596557617,0.0001590251922607422,0.0016551446914672852,0.0016586460426957432
dataset/dreamdata/STN_a2_i4_s1_t4000/original_2.json,0.148,0.0,0.004048824310302734,0.00019502639770507812,0.0014505019187927245,0.0003679868931282976,0.14,0.0,0.0040781497955322266,0.00016880035400390625,0.0014559726715087892,0.0003662763951058856,0.15,0.0,0.0040972232818603516,0.00016999244689941406,0.001451770782470703,0.00036694387156882124,0.156,0.0,0.004051923751831055,0.00017523765563964844,0.0014489130973815917,0.00036899121347553504
dataset/dreamdata/STN_a2_i4_s1_t4000/original_3.json,0.956,0.074,0.002655029296875,0.00017523765563964844,0.0016176590919494628,0.0007783262906428091,0.954,0.058,0.0026619434356689453,0.0001728534698486328,0.0016193060874938965,0.0007749831748152066,0.966,0.068,0.002650737762451172,0.0001728534698486328,0.0016158967018127441,0.0007807386662057024,0.954,0.09,0.0026612281799316406,0.00017404556274414062,0.0016166996955871583,0.0007795069165124683
dataset/dreamdata/STN_a2_i4_s1_t4000/original_0.json,1.0,1.0,0.0008451938629150391,0.0001347064971923828,0.001477057933807373,0.0014795999010961377,1.0,1.0,0.0008509159088134766,0.0001342296600341797,0.0014823436737060546,0.0014850926064776037,1.0,1.0,0.0008459091186523438,0.00013494491577148438,0.001478987216949463,0.0014824260451750668,1.0,1.0,0.0008459091186523438,0.00013399124145507812,0.0014781522750854491,0.0014872799416582188
dataset/dreamdata/STN_a2_i4_s1_t4000/original_1.json,0.082,0.044,0.003023862838745117,0.00016307830810546875,0.0015901470184326173,0.00028385380227006747,0.084,0.048,0.003111124038696289,0.0001659393310546875,0.0015952835083007813,0.0002836450068410747,0.068,0.034,0.003046751022338867,0.000164031982421875,0.0015895261764526367,0.000283771144125409,0.068,0.04,0.0030913352966308594,0.0001647472381591797,0.0015850024223327637,0.0002835661710383658
dataset/dreamdata/STN_a2_i4_s1_t4000/original_6.json,0.842,0.11,0.0030651092529296875,0.00016927719116210938,0.0016656818389892579,0.000700181376241252,0.832,0.098,0.003058195114135742,0.00016880035400390625,0.0016581902503967284,0.0007050949968173652,0.866,0.108,0.0030469894409179688,0.0001709461212158203,0.001661667823791504,0.0006997097948032295,0.848,0.122,0.0030388832092285156,0.00016880035400390625,0.0016650986671447755,0.0007008784758542964
dataset/dreamdata/STN_a2_i4_s1_t4000/original_7.json,0.098,0.0,0.0033669471740722656,0.00016498565673828125,0.001582193374633789,0.00030606256458228957,0.118,0.0,0.003383159637451172,0.0001647472381591797,0.0015745067596435547,0.0003065265013364131,0.152,0.002,0.0034410953521728516,0.0001647472381591797,0.001585808753967285,0.00030516288084592034,0.128,0.0,0.003419160842895508,0.00019097328186035156,0.0015901908874511718,0.00030744864133173575
dataset/dreamdata/STN_a4_i8_s1_t1000/original_8.json,1.0,0.998,0.00044608116149902344,0.0001468658447265625,0.001430616855621338,0.0014327571005047204,0.994,0.998,0.00044608116149902344,0.00014495849609375,0.001426572799682617,0.0014347762526395564,1.0,1.0,0.0004420280456542969,0.0001468658447265625,0.0014402055740356445,0.0014282390923203829,0.992,1.0,0.0004417896270751953,0.0001461505889892578,0.001431797981262207,0.0014214104784275583
dataset/dreamdata/STN_a4_i8_s1_t1000/original_4.json,0.004,0.0,0.003077983856201172,0.00017213821411132812,0.0014900941848754884,0.0003714996253799102,0.0,0.0,0.0030820369720458984,0.00017404556274414062,0.0014918355941772462,0.0003711675594230453,0.0,0.0,0.0030760765075683594,0.00017380714416503906,0.0014913597106933595,0.00037032425523043157,0.0,0.0,0.0030670166015625,0.00017189979553222656,0.0014901914596557617,0.00037356607899637165
dataset/dreamdata/STN_a4_i8_s1_t1000/original_5.json,0.0,0.0,0.002746105194091797,0.00024080276489257812,0.0003816838264465332,0.00038063072250457946,0.0,0.0,0.0027341842651367188,0.00024175643920898438,0.0003823995590209961,0.00038312193387018175,0.0,0.0,0.0027921199798583984,0.00024390220642089844,0.0003816690444946289,0.00038251943722038804,0.0,0.0,0.0027990341186523438,0.0002429485321044922,0.0003834362030029297,0.00038298767410920476
dataset/dreamdata/STN_a4_i8_s1_t1000/original_9.json,0.0,0.0,0.002650022506713867,0.00019478797912597656,0.0015565719604492187,0.00039736111321764624,0.0,0.0,0.0026502609252929688,0.00019288063049316406,0.0015620284080505372,0.00039586418855166387,0.0,0.0,0.002682209014892578,0.00019288063049316406,0.0015730018615722657,0.0003953567726578646,0.0,0.0,0.0026569366455078125,0.00019502639770507812,0.0015637688636779784,0.00039819725051910463
dataset/dreamdata/STN_a4_i8_s1_t1000/original_2.json,0.0,0.0,0.006267070770263672,0.0001888275146484375,0.0015912699699401857,0.0003796522029655013,0.0,0.0,0.0062749385833740234,0.0001900196075439453,0.00158278226852417,0.0003791538651338321,0.0,0.0,0.006309986114501953,0.00019121170043945312,0.0015868792533874512,0.0003826479634684408,0.0,0.0,0.00638580322265625,0.00019216537475585938,0.0015805273056030274,0.0003778260790991162
dataset/dreamdata/STN_a4_i8_s1_t1000/original_3.json,0.0,0.0,0.003075838088989258,0.00018095970153808594,0.0015912642478942871,0.00037963500242672843,0.0,0.0,0.0032379627227783203,0.0001862049102783203,0.0016021437644958495,0.0003811859176727478,0.0,0.0,0.02185201644897461,0.0001819133758544922,0.0015906000137329102,0.0003811969069058527,0.0,0.0,0.0030660629272460938,0.00017881393432617188,0.0015928778648376465,0.0003789536699742258
dataset/dreamdata/STN_a4_i8_s1_t1000/original_0.json,0.094,0.0,0.0017981529235839844,0.00018787384033203125,0.001530505657196045,0.0003389437834103265,0.084,0.0,0.0017910003662109375,0.00018215179443359375,0.0015364580154418946,0.0003385567712879372,0.086,0.0,0.0017921924591064453,0.00018477439880371094,0.0015349960327148437,0.0003396585613548875,0.084,0.0,0.0018036365509033203,0.00018310546875,0.001529686450958252,0.00034184780770647743
dataset/dreamdata/STN_a4_i8_s1_t1000/original_1.json,0.0,0.0,0.00213623046875,0.00022459030151367188,0.00039287185668945314,0.0003841606552949649,0.0,0.0,0.002137899398803711,0.0002238750457763672,0.00038399314880371095,0.000385057472274872,0.0,0.0,0.002142190933227539,0.000225067138671875,0.00038270950317382814,0.00038276741165436343,0.0,0.0,0.002132892608642578,0.000209808349609375,0.0003836045265197754,0.00038453142246406874
dataset/dreamdata/STN_a4_i8_s1_t1000/original_6.json,0.0,0.0,0.003629922866821289,0.00017499923706054688,0.0014844751358032227,0.0003282455260863524,0.0,0.0,0.003735065460205078,0.00017380714416503906,0.00148345947265625,0.0003295542004113207,0.0,0.0,0.003634929656982422,0.00017499923706054688,0.0014869518280029297,0.00033037218158851885,0.0,0.0,0.003606081008911133,0.00017189979553222656,0.0014880728721618653,0.0003279789177353731
dataset/dreamdata/STN_a4_i8_s1_t1000/original_7.json,0.0,0.0,0.004583120346069336,0.00016999244689941406,0.001484715461730957,0.00034362758567672456,0.0,0.0,0.004467964172363281,0.00017213821411132812,0.0014840540885925292,0.0003413298803723169,0.0,0.0,0.004504203796386719,0.00017309188842773438,0.0014861783981323243,0.000340937612529747,0.0,0.0,0.004492998123168945,0.00017118453979492188,0.0014831748008728028,0.0003410470270680521
dataset/dreamdata/STN_a2_i4_s5_t20000/original_8.json,0.07,0.106,0.004575014114379883,0.0001761913299560547,0.0016106839179992677,0.0008236817224231177,0.098,0.078,0.0045511722564697266,0.00017189979553222656,0.0016010828018188476,0.0008188392929658144,0.09,0.08,0.004558086395263672,0.00017571449279785156,0.0016053829193115234,0.0008191675365807298,0.106,0.076,0.004541873931884766,0.00017499923706054688,0.0016088476181030274,0.0008189558743952749
dataset/dreamdata/STN_a2_i4_s5_t20000/original_4.json,1.0,1.0,0.002134084701538086,0.0001468658447265625,0.0016422438621520995,0.001649782987300284,1.0,1.0,0.0021181106567382812,0.0001468658447265625,0.0016462168693542481,0.0016523745351420614,1.0,1.0,0.0021257400512695312,0.00014734268188476562,0.0016444940567016601,0.0016552245688581753,1.0,1.0,0.002179861068725586,0.00014710426330566406,0.0016470274925231934,0.0016512670115621869
dataset/dreamdata/STN_a2_i4_s5_t20000/original_5.json,0.616,0.0,0.0017631053924560547,0.000164031982421875,0.0016266632080078126,0.00031774507495826613,0.668,0.0,0.0018129348754882812,0.000164031982421875,0.0016263041496276855,0.000317868823278882,0.634,0.0,0.001775979995727539,0.0001652240753173828,0.0016216630935668944,0.00031713397803908596,0.624,0.0,0.0017671585083007812,0.00016379356384277344,0.0016236004829406738,0.00031827255814730044
