dataset/rover_data/6_rovers_802.json,0.0,0.0,0.3903810977935791,0.0024840831756591797,0.04504731178283691,0.04387335082394394
dataset/rover_data/5_rovers_651.json,0.0,0.0,0.3763308525085449,0.0022521018981933594,0.03704068899154663,0.03625495948983197
dataset/rover_data/6_rovers_2184.json,1.0,1.0,0.1550600528717041,0.0016601085662841797,0.01632360100746155,0.016009808784753235
dataset/rover_data/5_rovers_201.json,0.945,0.945,0.207045316696167,0.0017879009246826172,0.02242247700691223,0.02150138778303137
dataset/rover_data/6_rovers_1602.json,1.0,1.0,0.19179582595825195,0.001911163330078125,0.01727833390235901,0.016309485363600842
dataset/rover_data/9_rovers_4374.json,0.0,0.0,1.2621240615844727,0.0036890506744384766,0.09748762249946594,0.09604963345743305
dataset/rover_data/6_rovers_1252.json,0.0,0.0,0.4532899856567383,0.0027692317962646484,0.05211960434913635,0.04561414670704597
dataset/rover_data/6_rovers_2887.json,0.0,0.0,0.43119001388549805,0.002553224563598633,0.04262572169303894,0.045475334378343134
dataset/rover_data/6_rovers_3795.json,0.0,0.0,0.546893835067749,0.0026710033416748047,0.05201829433441162,0.04689340375775668
dataset/rover_data/6_rovers_4050.json,0.0,0.0,0.5307252407073975,0.00296783447265625,0.048598301410675046,0.046126781396530384
dataset/rover_data/6_rovers_3280.json,0.12,0.155,0.28989076614379883,0.0020720958709716797,0.031353681087493895,0.030095750962070483
dataset/rover_data/6_rovers_2868.json,0.27,0.255,0.4339148998260498,0.0024569034576416016,0.04412856578826904,0.041723214202190766
dataset/rover_data/6_rovers_1747.json,1.0,1.0,0.1594240665435791,0.0015261173248291016,0.016957316398620605,0.016429454237971472
dataset/rover_data/6_rovers_4115.json,0.0,0.0,0.51981520652771,0.0025980472564697266,0.046213111877441405,0.044188023811608704
dataset/rover_data/6_rovers_1317.json,0.96,0.92,0.40497422218322754,0.002650022506713867,0.04566615223884583,0.04346113947767708
dataset/rover_data/6_rovers_2491.json,0.0,0.0,0.5836951732635498,0.002418041229248047,0.042761245965957644,0.040453769453805896
dataset/rover_data/5_rovers_714.json,0.0,0.0,0.3009507656097412,0.0022182464599609375,0.03609532952308655,0.034654816191400116
dataset/rover_data/4_rovers_115.json,1.0,1.0,0.08744192123413086,0.0012102127075195312,0.0101312255859375,0.009755430509097612
dataset/rover_data/6_rovers_947.json,0.015,0.0,0.38133788108825684,0.002476930618286133,0.044656513929367064,0.042584642093984326
dataset/rover_data/5_rovers_344.json,1.0,1.0,0.2039496898651123,0.0016601085662841797,0.01995632529258728,0.01913299392815211
dataset/rover_data/6_rovers_3003.json,0.0,0.0,0.2866170406341553,0.001971006393432617,0.02837443709373474,0.027510239251294928
dataset/rover_data/6_rovers_1194.json,0.0,0.0,0.4612009525299072,0.0025098323822021484,0.04570609092712402,0.0428662168320699
dataset/rover_data/6_rovers_3453.json,0.0,0.0,0.28645896911621094,0.0020329952239990234,0.02844442129135132,0.02734197803478145
dataset/rover_data/6_rovers_2612.json,0.0,0.0,0.39734864234924316,0.0023322105407714844,0.03968544721603393,0.03810889277625923
dataset/rover_data/6_rovers_3900.json,0.0,0.0,0.4504890441894531,0.0024831295013427734,0.04465901494026184,0.042885293912647955
