dataset/dreamdata/STN_a3_i4_s5_t10000/original_4.json,0.089,0.103,0.003147125244140625,0.0001709461212158203,0.00034622907638549806,0.0003298166635874155
dataset/dreamdata/STN_a3_i4_s5_t10000/original_5.json,0.176,0.057,0.003734111785888672,0.00017380714416503906,0.0018440062999725343,0.00033125624403700576
dataset/dreamdata/STN_a3_i4_s5_t10000/original_9.json,0.0,0.162,0.009499788284301758,0.0001850128173828125,0.0007266831398010254,0.0002858650696289551
dataset/dreamdata/STN_a3_i4_s5_t10000/original_2.json,0.973,1.0,0.0011739730834960938,0.00015091896057128906,0.001477290391921997,0.0013431975314089723
dataset/dreamdata/STN_a3_i4_s5_t10000/original_3.json,0.022,0.011,0.006507158279418945,0.00018596649169921875,0.0018119850158691405,0.0003136290205610884
dataset/dreamdata/STN_a3_i4_s5_t10000/original_0.json,0.0,0.122,0.011201858520507812,0.00017499923706054688,0.00018119430541992188,0.0011942279231440913
dataset/dreamdata/STN_a3_i4_s5_t10000/original_1.json,0.009,0.591,0.007534027099609375,0.00016999244689941406,0.0003140084743499756,0.0018068417175873383
dataset/dreamdata/STN_a3_i4_s5_t10000/original_6.json,0.618,0.092,0.0028438568115234375,0.0001850128173828125,0.0018978943824768065,0.0010906146453307556
dataset/dreamdata/STN_a3_i4_s5_t10000/original_7.json,0.214,0.215,0.006131887435913086,0.00017786026000976562,0.0007474377155303956,0.0002983754819577879
dataset/dreamdata/STN_a4_i4_s5_t10000/original_8.json,0.816,0.505,0.0026178359985351562,0.00015306472778320312,0.0012428655624389649,0.0003134373788003091
dataset/dreamdata/STN_a4_i4_s5_t10000/original_4.json,0.513,0.364,0.0015249252319335938,0.0001499652862548828,0.0018909142017364503,0.0016623357156136849
dataset/dreamdata/STN_a4_i4_s5_t10000/original_5.json,0.069,0.044,0.0027718544006347656,0.00015401840209960938,0.0013151445388793945,0.0007738355879072431
dataset/dreamdata/STN_a4_i4_s5_t10000/original_9.json,0.077,0.042,0.0011909008026123047,0.00015616416931152344,0.0019281454086303711,0.00166209491046222
dataset/dreamdata/STN_a4_i4_s5_t10000/original_2.json,0.081,0.028,0.005083799362182617,0.00016999244689941406,0.001757737636566162,0.0008684178372403165
dataset/dreamdata/STN_a4_i4_s5_t10000/original_3.json,0.526,0.063,0.004232883453369141,0.00017786026000976562,0.0018245186805725098,0.0008561692318997464
dataset/dreamdata/STN_a4_i4_s5_t10000/original_0.json,0.376,0.126,0.00680088996887207,0.00018930435180664062,0.0019462203979492187,0.0011059123355227787
dataset/dreamdata/STN_a4_i4_s5_t10000/original_1.json,0.193,0.229,0.0038611888885498047,0.00017189979553222656,0.00029010820388793943,0.0007152910585756655
dataset/dreamdata/STN_a4_i4_s5_t10000/original_6.json,0.923,0.861,0.0008959770202636719,0.00016379356384277344,0.0017255501747131348,0.0015359194548399718
dataset/dreamdata/STN_a4_i4_s5_t10000/original_7.json,0.303,0.0,0.0007750988006591797,0.0001518726348876953,0.001744603157043457,0.0003241893646118042
dataset/dreamdata/STN_a2_i4_s1_t1000/original_8.json,0.188,0.0,0.003276824951171875,0.00018095970153808594,0.001835193157196045,0.0006141700782814065
dataset/dreamdata/STN_a2_i4_s1_t1000/original_4.json,0.0,0.0,0.0028018951416015625,0.00016808509826660156,0.0003280820846557617,0.0016940535009802283
dataset/dreamdata/STN_a2_i4_s1_t1000/original_5.json,0.0,0.0,0.0015208721160888672,0.00021600723266601562,0.0003216691017150879,0.00032403757860949327
dataset/dreamdata/STN_a2_i4_s1_t1000/original_9.json,0.0,0.0,0.0032739639282226562,0.0002498626708984375,0.000313704252243042,0.0003124094820834018
dataset/dreamdata/STN_a2_i4_s1_t1000/original_2.json,0.035,0.003,0.00530695915222168,0.00018978118896484375,0.0020029189586639406,0.0003122610372823996
dataset/dreamdata/STN_a2_i4_s1_t1000/original_3.json,0.998,0.981,0.00133514404296875,0.0001518726348876953,0.001841236114501953,0.0016282022417009295
dataset/dreamdata/STN_a2_i4_s1_t1000/original_0.json,0.994,1.0,0.0008268356323242188,0.00014901161193847656,0.001720851182937622,0.0015309291320281463
dataset/dreamdata/STN_a2_i4_s1_t1000/original_1.json,0.0,0.0,0.006903886795043945,0.00019407272338867188,0.0002919731140136719,0.00013150180782283747
dataset/dreamdata/STN_a2_i4_s1_t1000/original_6.json,0.975,0.843,0.002259969711303711,0.00017499923706054688,0.0017892189025878907,0.0015909375848474207
dataset/dreamdata/STN_a2_i4_s1_t1000/original_7.json,0.992,0.85,0.002396821975708008,0.00015687942504882812,0.001892798662185669,0.001708956929417821
dataset/dreamdata/STN_a3_i8_s3_t3000/original_8.json,0.59,0.187,0.003364086151123047,0.00017523765563964844,0.0017542238235473632,0.00035430432797910216
dataset/dreamdata/STN_a3_i8_s3_t3000/original_4.json,0.0,0.0,0.005675077438354492,0.0001900196075439453,0.0011518611907958985,0.0003512373438349238
dataset/dreamdata/STN_a3_i8_s3_t3000/original_5.json,0.027,1.0,0.0021469593048095703,0.00018310546875,0.00032566976547241213,0.0015333395701151592
dataset/dreamdata/STN_a3_i8_s3_t3000/original_9.json,0.0,0.0,0.0021729469299316406,0.0002391338348388672,0.0002977168560028076,0.0002983914719926225
dataset/dreamdata/STN_a3_i8_s3_t3000/original_2.json,0.137,0.109,0.003921985626220703,0.00017404556274414062,0.001886965274810791,0.0003950724730620513
dataset/dreamdata/STN_a3_i8_s3_t3000/original_3.json,0.0,0.0,0.00779271125793457,0.0002040863037109375,0.001030362606048584,0.0003610738404878267
dataset/dreamdata/STN_a3_i8_s3_t3000/original_0.json,0.013,0.013,0.0059697628021240234,0.00018668174743652344,0.0018135092258453368,0.0003225063537811493
dataset/dreamdata/STN_a3_i8_s3_t3000/original_1.json,0.13,0.076,0.005708932876586914,0.0001709461212158203,0.0003500938415527344,0.00033079897677218233
dataset/dreamdata/STN_a3_i8_s3_t3000/original_6.json,0.0,0.0,0.0013041496276855469,0.00020503997802734375,0.0003238515853881836,0.00032292710648881303
dataset/dreamdata/STN_a3_i8_s3_t3000/original_7.json,0.002,0.0,0.006014823913574219,0.00017833709716796875,0.0018541111946105957,0.00032582273473730076
dataset/dreamdata/STN_a4_i8_s1_t4000/original_8.json,0.0,0.0,0.00442814826965332,0.00019598007202148438,0.00036140751838684084,0.0003337700207073529
dataset/dreamdata/STN_a4_i8_s1_t4000/original_4.json,0.555,0.0,0.001950979232788086,0.0001761913299560547,0.0017955050468444825,0.0003487457622875561
dataset/dreamdata/STN_a4_i8_s1_t4000/original_5.json,0.163,0.0,0.00435185432434082,0.00018596649169921875,0.0011309874057769775,0.0003358608967549092
dataset/dreamdata/STN_a4_i8_s1_t4000/original_9.json,0.079,0.0,0.011459827423095703,0.0002009868621826172,0.0011816282272338868,0.0003040555241826299
dataset/dreamdata/STN_a4_i8_s1_t4000/original_2.json,0.037,0.0,0.00273895263671875,0.00015997886657714844,0.0017821996212005616,0.000327316013065067
dataset/dreamdata/STN_a4_i8_s1_t4000/original_3.json,0.497,0.31,0.0054471492767333984,0.00019097328186035156,0.001818387508392334,0.00038429590555521344
dataset/dreamdata/STN_a4_i8_s1_t4000/original_0.json,0.0,0.0,0.003907203674316406,0.0001819133758544922,0.00037906980514526366,0.0003537506431907982
dataset/dreamdata/STN_a4_i8_s1_t4000/original_1.json,0.0,0.0,0.00533604621887207,0.000202178955078125,0.000860227346420288,0.00039626790715886783
dataset/dreamdata/STN_a4_i8_s1_t4000/original_6.json,0.0,0.0,0.006420135498046875,0.00019097328186035156,0.0014052319526672364,0.000296816095575556
dataset/dreamdata/STN_a4_i8_s1_t4000/original_7.json,0.0,0.0,0.0013048648834228516,0.00022792816162109375,0.00035992145538330076,0.0003581412203677066
dataset/dreamdata/STN_a3_i4_s5_t20000/original_8.json,0.156,0.0,0.004888772964477539,0.0001819133758544922,0.0003980867862701416,5.992587741550144e-05
dataset/dreamdata/STN_a3_i4_s5_t20000/original_4.json,0.903,0.242,0.0025899410247802734,0.0001621246337890625,0.0018160054683685303,0.0016867422365450166
dataset/dreamdata/STN_a3_i4_s5_t20000/original_5.json,0.472,0.0,0.004090309143066406,0.00017571449279785156,0.0017713568210601808,0.00029057735676044696
dataset/dreamdata/STN_a3_i4_s5_t20000/original_9.json,1.0,1.0,0.002499103546142578,0.0001556873321533203,0.0012180192470550538,0.0010888084873661504
dataset/dreamdata/STN_a3_i4_s5_t20000/original_2.json,0.977,0.986,0.0006787776947021484,0.00015020370483398438,0.00165293288230896,0.001534661015232762
dataset/dreamdata/STN_a3_i4_s5_t20000/original_3.json,0.579,0.004,0.008751869201660156,0.00017786026000976562,0.0021423087120056154,0.001047562789153289
dataset/dreamdata/STN_a3_i4_s5_t20000/original_0.json,1.0,1.0,0.0007309913635253906,0.00014901161193847656,0.0016932573318481445,0.001541109533758612
dataset/dreamdata/STN_a3_i4_s5_t20000/original_1.json,0.439,0.0,0.003573179244995117,0.00018405914306640625,0.0019794535636901856,0.0002333998560786128
dataset/dreamdata/STN_a3_i4_s5_t20000/original_6.json,0.242,0.0,0.002847909927368164,0.00016188621520996094,0.0018505845069885253,0.00045375279836110523
dataset/dreamdata/STN_a3_i4_s5_t20000/original_7.json,0.002,0.001,0.003114938735961914,0.00023126602172851562,0.00031125283241271973,0.00030673087180197774
dataset/dreamdata/STN_a4_i4_s5_t20000/original_8.json,0.34,0.0,0.0027031898498535156,0.00015687942504882812,0.0007424745559692383,0.0005898902843425701
dataset/dreamdata/STN_a4_i4_s5_t20000/original_4.json,1.0,1.0,0.001416921615600586,0.0001342296600341797,0.0005839421749114991,0.0008575028485364026
dataset/dreamdata/STN_a4_i4_s5_t20000/original_5.json,1.0,1.0,0.0008862018585205078,0.00012993812561035156,0.0005817980766296386,0.0005192601525628412
dataset/dreamdata/STN_a4_i4_s5_t20000/original_9.json,0.998,0.998,0.002126932144165039,0.00016689300537109375,0.0017444975376129151,0.0015767813922168018
dataset/dreamdata/STN_a4_i4_s5_t20000/original_2.json,0.4,0.0,0.002602100372314453,0.00017213821411132812,0.0019329924583435059,0.00045298909520482395
dataset/dreamdata/STN_a4_i4_s5_t20000/original_3.json,0.43,0.0,0.006200075149536133,0.0001919269561767578,0.0009964110851287842,0.0003166222596192384
dataset/dreamdata/STN_a4_i4_s5_t20000/original_0.json,0.696,0.365,0.007071971893310547,0.00021600723266601562,0.0010411856174468994,0.0009867264343811585
dataset/dreamdata/STN_a4_i4_s5_t20000/original_1.json,0.261,0.0,0.004260063171386719,0.0001919269561767578,0.0018265631198883057,0.00048219191061483845
dataset/dreamdata/STN_a4_i4_s5_t20000/original_6.json,0.064,0.0,0.003143310546875,0.0001838207244873047,0.00034349465370178223,0.0003496412042382959
dataset/dreamdata/STN_a4_i4_s5_t20000/original_7.json,1.0,1.0,0.0005578994750976562,0.0001270771026611328,0.001163670539855957,0.0010389687420727612
dataset/dreamdata/STN_a4_i8_s5_t5000/original_8.json,0.0,0.007,0.007274150848388672,0.0001888275146484375,0.0004704298973083496,0.0003796494878209508
dataset/dreamdata/STN_a4_i8_s5_t5000/original_4.json,0.456,0.024,0.004473209381103516,0.00019407272338867188,0.0019135081768035889,0.0003705621362329126
dataset/dreamdata/STN_a4_i8_s5_t5000/original_5.json,0.0,0.005,0.0028848648071289062,0.00018596649169921875,0.0012034614086151123,0.00036971227781431334
dataset/dreamdata/STN_a4_i8_s5_t5000/original_9.json,0.28,0.814,0.0016028881072998047,0.00016427040100097656,0.0018655290603637694,0.0016909411719611457
dataset/dreamdata/STN_a4_i8_s5_t5000/original_2.json,0.321,0.135,0.00410008430480957,0.00018978118896484375,0.0018321502208709717,0.0003951939495953473
dataset/dreamdata/STN_a4_i8_s5_t5000/original_3.json,0.976,1.0,0.0006952285766601562,0.00016808509826660156,0.0016830954551696777,0.0015399460797314649
dataset/dreamdata/STN_a4_i8_s5_t5000/original_0.json,0.766,0.004,0.0037298202514648438,0.00019502639770507812,0.0018628244400024415,0.0003736878300572301
dataset/dreamdata/STN_a4_i8_s5_t5000/original_1.json,0.0,0.0,0.0066487789154052734,0.0002460479736328125,0.0003614621162414551,0.00036129006394394883
dataset/dreamdata/STN_a4_i8_s5_t5000/original_6.json,0.002,0.002,0.007100105285644531,0.00019311904907226562,0.0018712568283081054,0.0003788280296134758
dataset/dreamdata/STN_a4_i8_s5_t5000/original_7.json,0.009,0.008,0.004530906677246094,0.00024175643920898438,0.00034528040885925293,0.00034575801234584195
dataset/dreamdata/STN_a4_i4_s1_t4000/original_8.json,0.0,0.0,0.0022509098052978516,0.00022459030151367188,0.00032789087295532224,0.00031476669960671123
dataset/dreamdata/STN_a4_i4_s1_t4000/original_4.json,0.0,0.0,0.0025920867919921875,0.00020503997802734375,0.000252422571182251,0.0002521389836186284
dataset/dreamdata/STN_a4_i4_s1_t4000/original_5.json,0.998,1.0,0.00183868408203125,0.00016617774963378906,0.0016901686191558838,0.0015612450447884407
dataset/dreamdata/STN_a4_i4_s1_t4000/original_9.json,0.937,1.0,0.0018589496612548828,0.00017118453979492188,0.0010951826572418214,0.0015918893499059362
dataset/dreamdata/STN_a4_i4_s1_t4000/original_2.json,0.127,0.0,0.00290679931640625,0.0001552104949951172,0.0003591189384460449,0.00012894125433416816
dataset/dreamdata/STN_a4_i4_s1_t4000/original_3.json,0.0,0.0,0.004535198211669922,0.00016498565673828125,0.00034423065185546875,0.0005030009123656127
dataset/dreamdata/STN_a4_i4_s1_t4000/original_0.json,0.0,0.0,0.0073359012603759766,0.00019097328186035156,0.001188065767288208,5.769848942875982e-05
dataset/dreamdata/STN_a4_i4_s1_t4000/original_1.json,0.075,0.0,0.005182027816772461,0.00018596649169921875,0.0013021128177642823,0.00040279112539969166
dataset/dreamdata/STN_a4_i4_s1_t4000/original_6.json,0.981,0.0,0.002042055130004883,0.0001850128173828125,0.0011002275943756104,0.0001076005242608331
dataset/dreamdata/STN_a4_i4_s1_t4000/original_7.json,0.0,0.0,0.0006539821624755859,0.00013518333435058594,0.0014959640502929688,0.0013063550592065454
dataset/dreamdata/STN_a4_i4_s5_t5000/original_8.json,0.033,0.017,0.00459599494934082,0.00018310546875,0.0020264768600463867,0.0003243447304726602
dataset/dreamdata/STN_a4_i4_s5_t5000/original_4.json,0.639,0.736,0.003587961196899414,0.00017213821411132812,0.0019476451873779296,0.0017452870045338307
dataset/dreamdata/STN_a4_i4_s5_t5000/original_5.json,1.0,1.0,0.0006721019744873047,0.00015401840209960938,0.0017340614795684813,0.0015535872500460665
dataset/dreamdata/STN_a4_i4_s5_t5000/original_9.json,0.017,0.015,0.007266998291015625,0.00019311904907226562,0.00033955740928649905,0.0003126956321097709
dataset/dreamdata/STN_a4_i4_s5_t5000/original_2.json,0.69,0.579,0.0010750293731689453,0.00015592575073242188,0.0018551607131958008,0.0015836711879726405
dataset/dreamdata/STN_a4_i4_s5_t5000/original_3.json,0.0,0.0,0.003016948699951172,0.00016498565673828125,0.0017035360336303711,0.00046207883336522556
dataset/dreamdata/STN_a4_i4_s5_t5000/original_0.json,0.0,0.0,0.006327629089355469,0.000179290771484375,0.001651571273803711,0.00029260737521273714
dataset/dreamdata/STN_a4_i4_s5_t5000/original_1.json,0.0,0.0,0.0028569698333740234,0.00016617774963378906,0.000978550910949707,0.0008198935706336219
dataset/dreamdata/STN_a4_i4_s5_t5000/original_6.json,0.265,0.045,0.005369663238525391,0.00018525123596191406,0.0020074639320373537,0.0003719473028326178
dataset/dreamdata/STN_a4_i4_s5_t5000/original_7.json,0.032,0.051,0.004271268844604492,0.0001659393310546875,0.0002944197654724121,0.000733207295964788
dataset/dreamdata/STN_a2_i8_s5_t20000/original_8.json,0.033,0.0,0.01699090003967285,0.00021505355834960938,0.0009716606140136719,4.734625448813071e-05
dataset/dreamdata/STN_a2_i8_s5_t20000/original_4.json,0.0,0.002,0.009206056594848633,0.00019407272338867188,8.293533325195312e-05,0.0003370627745971069
dataset/dreamdata/STN_a2_i8_s5_t20000/original_5.json,0.073,0.023,0.013029813766479492,0.00020003318786621094,0.0012259132862091065,0.00034889277514514025
dataset/dreamdata/STN_a2_i8_s5_t20000/original_9.json,0.004,0.0,0.007460117340087891,0.00017380714416503906,0.0019011473655700683,0.0003132290310329861
dataset/dreamdata/STN_a2_i8_s5_t20000/original_2.json,0.149,0.15,0.0077669620513916016,0.0001990795135498047,0.001966068506240845,0.00034287837413218885
dataset/dreamdata/STN_a2_i8_s5_t20000/original_3.json,0.464,0.0,0.005486011505126953,0.0002071857452392578,0.0011045019626617432,0.0006787614660100775
