dataset/uncontrollable_full/uncontrollable6.json,0.769,0.782,0.003673076629638672,0.0002009868621826172,0.00028704333305358884,0.00028140074736601837
dataset/uncontrollable_full/uncontrollable48.json,0.281,0.306,0.001233816146850586,6.890296936035156e-05,0.00019017481803894042,5.994807253848087e-05
dataset/uncontrollable_full/uncontrollable64.json,1.0,1.0,0.001249074935913086,6.985664367675781e-05,5.9401750564575196e-05,5.982349346111248e-05
dataset/uncontrollable_full/uncontrollable126.json,0.925,0.92,0.004405021667480469,0.00025391578674316406,0.0034920055866241454,0.00043259750496040477
dataset/uncontrollable_full/uncontrollable33.json,0.026,0.032,0.0012810230255126953,6.914138793945312e-05,0.00019260215759277344,5.9194631643362115e-05
dataset/uncontrollable_full/uncontrollable25.json,0.0,0.0,0.011321783065795898,0.0010371208190917969,0.005120821475982666,0.00516494234522303
dataset/uncontrollable_full/uncontrollable167.json,1.0,1.0,0.0030770301818847656,0.00018215179443359375,0.00141278076171875,0.001527639003367992
dataset/uncontrollable_full/uncontrollable72.json,0.891,0.877,0.0013530254364013672,7.390975952148438e-05,0.00016733050346374513,6.901680886208474e-05
dataset/uncontrollable_full/uncontrollable130.json,0.51,0.525,0.0004711151123046875,3.814697265625e-05,2.946758270263672e-05,3.4113665362139486e-05
dataset/uncontrollable_full/uncontrollable147.json,0.93,0.145,0.0020961761474609375,0.00017499923706054688,0.0005819506645202637,0.0001430234632215223
dataset/uncontrollable_full/uncontrollable110.json,0.0,0.0,0.012559890747070312,0.0010921955108642578,0.005788033485412598,0.005625511194253946
dataset/uncontrollable_full/uncontrollable52.json,0.001,0.0,0.006711006164550781,0.0005691051483154297,0.003902575731277466,0.001467620288287555
dataset/uncontrollable_full/uncontrollable106.json,0.763,0.724,0.001127004623413086,6.890296936035156e-05,0.00015932059288024903,6.571164479604115e-05
dataset/uncontrollable_full/uncontrollable44.json,0.864,0.861,0.003988027572631836,0.00020384788513183594,0.0009069061279296875,0.000286083202342968
dataset/uncontrollable_full/uncontrollable151.json,0.956,0.959,0.007005929946899414,0.00031685829162597656,0.0006914467811584472,0.0007279668603692804
dataset/uncontrollable_full/uncontrollable13.json,0.0,0.0,0.0364527702331543,0.001161813735961914,0.004332897186279297,0.004316679827563159
dataset/uncontrollable_full/uncontrollable87.json,0.268,0.288,0.0021140575408935547,0.0001862049102783203,0.0005074207782745361,0.0002641171903104276
dataset/uncontrollable_full/uncontrollable68.json,0.0,0.0,0.002063751220703125,0.00025200843811035156,0.00034516143798828125,0.00032953647999195483
dataset/uncontrollable_full/uncontrollable29.json,0.0,0.0,0.0026950836181640625,0.0002779960632324219,0.0012613239288330079,0.0005065335167778863
dataset/uncontrollable_full/uncontrollable91.json,0.309,0.305,0.002819061279296875,0.00016570091247558594,0.0002065577507019043,0.00020764062593171784
dataset/uncontrollable_full/uncontrollable90.json,0.483,0.478,0.0026040077209472656,0.00014901161193847656,0.00017449092864990236,0.0001744200159479548
dataset/uncontrollable_full/uncontrollable28.json,0.91,0.911,0.002651214599609375,0.00023293495178222656,0.0008165204524993897,0.00035098579910782364
dataset/uncontrollable_full/uncontrollable86.json,0.601,0.633,0.001132965087890625,6.890296936035156e-05,5.986976623535156e-05,6.08141596491511e-05
dataset/uncontrollable_full/uncontrollable69.json,0.0,0.0,0.007372856140136719,0.0005321502685546875,0.0013881721496582032,0.0013778901792264678
dataset/uncontrollable_full/uncontrollable12.json,0.696,0.71,0.005151987075805664,0.00029277801513671875,0.0006334352493286133,0.0006297014139078043
dataset/uncontrollable_full/uncontrollable150.json,0.0,0.0,0.009998798370361328,0.001055002212524414,0.005042330026626587,0.005002996227046749
dataset/uncontrollable_full/uncontrollable45.json,0.0,0.0,0.006329059600830078,0.0006039142608642578,0.0018763763904571533,0.001964538066356151
dataset/uncontrollable_full/uncontrollable107.json,0.041,0.041,0.003362894058227539,0.00023221969604492188,0.0008934576511383057,0.00039943703660019883
dataset/uncontrollable_full/uncontrollable53.json,0.543,0.564,0.0011539459228515625,7.200241088867188e-05,5.9368610382080076e-05,5.991824038393862e-05
dataset/uncontrollable_full/uncontrollable111.json,1.0,0.0,0.0027229785919189453,0.0002543926239013672,0.0006240246295928955,0.0005999048192937811
dataset/uncontrollable_full/uncontrollable146.json,0.836,0.853,0.022225141525268555,0.0002040863037109375,0.0002773861885070801,0.0002840228744216629
dataset/uncontrollable_full/uncontrollable131.json,0.885,0.883,0.002949953079223633,0.00018310546875,0.0013909616470336914,0.00023908705802054496
dataset/uncontrollable_full/uncontrollable73.json,0.973,0.974,0.005121946334838867,0.0002961158752441406,0.0015617849826812743,0.0006270184292568936
dataset/uncontrollable_full/uncontrollable166.json,0.957,0.964,0.0039479732513427734,0.00025582313537597656,0.001420302629470825,0.0004333308986476711
dataset/uncontrollable_full/uncontrollable24.json,0.244,0.273,0.00789499282836914,0.000286102294921875,0.0005497794151306152,0.0005474541638348554
dataset/uncontrollable_full/uncontrollable32.json,0.788,0.761,0.0007810592651367188,5.4836273193359375e-05,4.316568374633789e-05,4.240366312357279e-05
dataset/uncontrollable_full/uncontrollable127.json,0.0,0.0,0.007646083831787109,0.0006041526794433594,0.0016447291374206542,0.0016291714287376977
dataset/uncontrollable_full/uncontrollable65.json,0.199,0.191,0.00776982307434082,0.0005440711975097656,0.0038274884223937987,0.0016711006412754308
dataset/uncontrollable_full/uncontrollable49.json,0.486,0.462,0.0027670860290527344,0.00016498565673828125,0.00020336675643920898,0.00020396196329080545
dataset/uncontrollable_full/uncontrollable7.json,0.0,0.0,0.0052869319915771484,0.0005278587341308594,0.0013689539432525635,0.0013728265886430865
