dataset/rover_data/5_rovers_201.json,0.96,0.945,0.19501423835754395,0.0017979145050048828,0.022525506019592287,0.0214616210017372
dataset/rover_data/4_rovers_115.json,1.0,1.0,0.10833311080932617,0.0012021064758300781,0.010503312349319458,0.010023307560676306
dataset/rover_data/5_rovers_344.json,1.0,1.0,0.1876969337463379,0.0017139911651611328,0.020589048862457274,0.019787987272943085
dataset/rover_data/5_rovers_256.json,0.075,0.07,0.18669795989990234,0.0017771720886230469,0.022323129177093507,0.02147165974180902
dataset/rover_data/3_rovers_26.json,1.0,1.0,0.026729106903076172,0.0006561279296875,0.003063802719116211,0.002882661531918013
dataset/rover_data/4_rovers_92.json,0.205,0.235,0.3005237579345703,0.001950979232788086,0.02756128668785095,0.02610072658289617
dataset/rover_data/5_rovers_313.json,1.0,1.0,0.1771860122680664,0.0017800331115722656,0.02058919072151184,0.019747458510662442
dataset/rover_data/4_rovers_142.json,0.0,0.0,0.14074492454528809,0.0014331340789794922,0.014815634489059449,0.014182032053195053
dataset/rover_data/5_rovers_190.json,0.73,0.81,0.22020983695983887,0.0018727779388427734,0.022582614421844484,0.021697009628142545
dataset/rover_data/4_rovers_84.json,1.0,1.0,0.19682812690734863,0.001828908920288086,0.023308005332946777,0.022258836420337158
dataset/rover_data/3_rovers_30.json,1.0,1.0,0.0781400203704834,0.02074408531188965,0.00978985071182251,0.009330467962140414
dataset/rover_data/5_rovers_240.json,0.045,0.075,0.19153618812561035,0.0017910003662109375,0.022364262342453003,0.021993837164874054
dataset/rover_data/4_rovers_154.json,0.0,0.0,0.17835283279418945,0.0014388561248779297,0.015590389966964721,0.014848214298037428
dataset/rover_data/5_rovers_305.json,1.0,1.0,0.19284296035766602,0.0018320083618164062,0.02154449939727783,0.020629307732510208
dataset/rover_data/5_rovers_186.json,0.0,0.0,0.23826217651367188,0.0017778873443603516,0.023126360177993775,0.022232736175383756
dataset/rover_data/5_rovers_169.json,1.0,1.0,0.21141386032104492,0.001821756362915039,0.022418383359909057,0.021649057541660327
dataset/rover_data/5_rovers_217.json,0.0,0.0,0.19721174240112305,0.0018701553344726562,0.022346326112747193,0.021440791125273584
dataset/rover_data/5_rovers_352.json,0.91,0.865,0.1966698169708252,0.0017161369323730469,0.02060351848602295,0.019808391829830917
dataset/rover_data/4_rovers_103.json,0.945,0.95,0.27696895599365234,0.001958131790161133,0.027916241884231568,0.026196823647273843
dataset/rover_data/5_rovers_329.json,0.98,1.0,0.20903491973876953,0.0017151832580566406,0.020664656162261964,0.01994423890233639
dataset/rover_data/5_rovers_283.json,0.115,0.155,0.18692612648010254,0.0018489360809326172,0.021706273555755617,0.020023827576757077
dataset/rover_data/4_rovers_47.json,1.0,1.0,0.05419635772705078,0.0008590221405029297,0.005143226385116577,0.004941736633454136
dataset/rover_data/5_rovers_391.json,0.42,0.45,0.18833613395690918,0.001734018325805664,0.020724347829818725,0.019816569946519095
dataset/rover_data/5_rovers_368.json,1.0,1.0,0.18969297409057617,0.0017659664154052734,0.020695306062698364,0.020031138281127316
dataset/rover_data/4_rovers_139.json,0.0,0.0,0.16945624351501465,0.0014488697052001953,0.015489592552185058,0.014282702201574892
dataset/rover_data/5_rovers_387.json,1.0,1.0,0.19894886016845703,0.001714944839477539,0.02070091128349304,0.019916466133079336
dataset/rover_data/4_rovers_51.json,1.0,1.0,0.05039095878601074,0.0008609294891357422,0.005116603374481201,0.004951598057195769
dataset/rover_data/5_rovers_295.json,0.0,0.0,0.20520591735839844,0.001977205276489258,0.020588241815567017,0.019747684948408423
dataset/rover_data/5_rovers_348.json,1.0,1.0,0.1915290355682373,0.0017132759094238281,0.02060396671295166,0.019706673358553018
dataset/rover_data/4_rovers_119.json,1.0,1.0,0.09025406837463379,0.0012061595916748047,0.010472378730773925,0.010062617872228575
dataset/rover_data/5_rovers_173.json,1.0,1.0,0.2250211238861084,0.0017979145050048828,0.022694761753082274,0.021771938956562598
dataset/rover_data/4_rovers_71.json,0.03,0.06,0.18533110618591309,0.0019609928131103516,0.023291009664535522,0.02257144511045523
dataset/rover_data/5_rovers_165.json,1.0,1.0,0.24466991424560547,0.0018749237060546875,0.022750020027160645,0.021721602684289368
dataset/rover_data/4_rovers_88.json,1.0,1.0,0.19531607627868652,0.001893758773803711,0.023398315906524657,0.022335803688471042
dataset/rover_data/5_rovers_309.json,1.0,1.0,0.19532394409179688,0.0017180442810058594,0.020777755975723268,0.01993226046538233
dataset/rover_data/4_rovers_158.json,0.0,0.0,0.23132991790771484,0.001439809799194336,0.01564454793930054,0.014286017298099384
dataset/rover_data/4_rovers_67.json,1.0,1.0,0.19726991653442383,0.001993894577026367,0.023369060754776003,0.022392813284792493
dataset/rover_data/5_rovers_325.json,1.0,1.0,0.17679214477539062,0.0017230510711669922,0.0207452654838562,0.019965831957869794
dataset/rover_data/5_rovers_260.json,0.015,0.01,0.2157611846923828,0.0018339157104492188,0.022743662595748903,0.021740193343042728
dataset/rover_data/5_rovers_372.json,1.0,1.0,0.19128084182739258,0.0017750263214111328,0.020713521242141722,0.019868563168012915
dataset/rover_data/4_rovers_123.json,1.0,1.0,0.08992576599121094,0.001207113265991211,0.010510270595550536,0.010110408217463661
dataset/rover_data/5_rovers_237.json,0.0,0.0,0.23558712005615234,0.0017948150634765625,0.02243017077445984,0.021594283568799198
dataset/rover_data/4_rovers_135.json,1.0,1.0,0.08990478515625,0.0012137889862060547,0.01050011396408081,0.010113149432081673
