dataset/uncontrollable_full/uncontrollable6.json,0.88,0.815,0.0046710968017578125,0.003438711166381836,0.0002939200401306152,0,0.0033941268920898438,0.00028820013880130634
dataset/uncontrollable_full/uncontrollable48.json,0.28,0.235,0.0012540817260742188,0.004453897476196289,0.00019818425178527832,0,0.00034117698669433594,5.9886194353726644e-05
dataset/uncontrollable_full/uncontrollable64.json,1.0,1.0,0.0012621879577636719,0.0003330707550048828,6.000876426696777e-05,0,0.00034618377685546875,6.103515625e-05
dataset/uncontrollable_full/uncontrollable126.json,0.96,0.94,0.004469871520996094,0.17997479438781738,0.0034922802448272704,0,0.007783174514770508,0.00044956758393714175
dataset/uncontrollable_full/uncontrollable33.json,0.01,0.015,0.001271963119506836,0.003679990768432617,0.00020038723945617676,0,0.0003459453582763672,6.089258433586389e-05
dataset/uncontrollable_full/uncontrollable25.json,0.0,0.0,0.011566162109375,0.4874460697174072,0.0054901278018951415,0,0.4887518882751465,0.005292469532645528
dataset/uncontrollable_full/uncontrollable167.json,0.99,0.985,0.0031280517578125,0.049757957458496094,0.00138838529586792,0,0.021908044815063477,0.0013821640206341768
dataset/uncontrollable_full/uncontrollable72.json,0.965,0.925,0.0013089179992675781,0.0008282661437988281,0.00015672564506530762,0,0.00034499168395996094,6.0506801509377944e-05
dataset/uncontrollable_full/uncontrollable130.json,0.49,0.575,0.0004820823669433594,9.489059448242188e-05,2.778768539428711e-05,0,0.0001010894775390625,2.7837465755903542e-05
dataset/uncontrollable_full/uncontrollable147.json,0.96,0.1,0.0021750926971435547,0.0289461612701416,0.0005390334129333496,0,0.0015218257904052734,0.00014069451758609943
dataset/uncontrollable_full/uncontrollable110.json,0.0,0.0,0.012816905975341797,0.3393068313598633,0.005710488557815552,0,0.3391120433807373,0.005692775525040363
dataset/uncontrollable_full/uncontrollable52.json,0.0,0.0,0.006720066070556641,0.3640727996826172,0.003811328411102295,0,0.06370806694030762,0.0014796628424869709
dataset/uncontrollable_full/uncontrollable106.json,0.785,0.77,0.0011539459228515625,0.0008211135864257812,0.00015608668327331542,0,0.00034499168395996094,6.0948894251531094e-05
dataset/uncontrollable_full/uncontrollable44.json,0.95,0.935,0.003905057907104492,0.009704113006591797,0.0008861970901489258,0,0.004266023635864258,0.0002844117993685468
dataset/uncontrollable_full/uncontrollable151.json,0.975,0.99,0.0068171024322509766,0.01717400550842285,0.0006802117824554443,0,0.01720595359802246,0.0006693200250366824
dataset/uncontrollable_full/uncontrollable13.json,0.0,0.0,0.008893966674804688,0.3687570095062256,0.004349737167358398,0,0.36916089057922363,0.004376156246242811
dataset/uncontrollable_full/uncontrollable87.json,0.225,0.25,0.002166748046875,0.019410133361816406,0.0005087423324584961,0,0.0016682147979736328,0.0002607161076224629
dataset/uncontrollable_full/uncontrollable68.json,0.0,0.0,0.0020940303802490234,0.002972126007080078,0.00032234907150268554,0,0.0030088424682617188,0.000322948149101219
dataset/uncontrollable_full/uncontrollable29.json,0.0,0.0,0.002785205841064453,0.023756027221679688,0.001236586570739746,0,0.009119033813476562,0.000509639481204239
dataset/uncontrollable_full/uncontrollable91.json,0.295,0.29,0.0027937889099121094,0.002233266830444336,0.00020928144454956054,0,0.0022149085998535156,0.0002108015606750795
dataset/uncontrollable_full/uncontrollable90.json,0.445,0.51,0.002663850784301758,0.001604318618774414,0.0001787877082824707,0,0.0016460418701171875,0.0001763267133703184
