dataset/dreamdata/STN_a2_i4_s5_t5000/original_8.json,0.025,0.0125,0.0010690689086914062,0.00018787384033203125,0.0003447854518890381,0.0003454936178107011,0.0325,0.015,0.0010690689086914062,0.0001888275146484375,0.0003500562906265259,0.0003479220215838057,0.03,0.0225,0.0010728836059570312,0.0001900196075439453,0.0003482860326766968,0.00034549063010920857,0.0275,0.0275,0.001085042953491211,0.00018787384033203125,0.00035136401653289794,0.0003448572373927984,0.0525,0.0325,0.0036427974700927734,0.00015878677368164062,0.0019319844245910644,0.0003508499690464565,0.0275,0.0175,0.004396915435791016,0.00015878677368164062,0.000371168851852417,0.00034465646385250235
dataset/dreamdata/STN_a2_i4_s5_t5000/original_4.json,0.0025,1.0,0.0014438629150390625,0.00017714500427246094,0.00036164700984954836,0.0018643137805145187,0.005,1.0,0.00144195556640625,0.0001761913299560547,0.00035682618618011476,0.0018833555972068232,0.0,1.0,0.0014772415161132812,0.00018286705017089844,0.0003569662570953369,0.001877266064024808,0.0,1.0,0.0016591548919677734,0.00017690658569335938,0.000356786847114563,0.0018499626551654405,0.0,1.0,0.0024602413177490234,0.00017690658569335938,0.0003607183694839478,0.0018821180912486294,0.0,1.0,0.0035431385040283203,0.00018978118896484375,0.00036675989627838135,0.001867024820848814
dataset/dreamdata/STN_a2_i4_s5_t5000/original_5.json,0.9975,1.0,0.0010080337524414062,0.00015687942504882812,0.0019467079639434815,0.0017776304020319965,0.99,1.0,0.0009829998016357422,0.0001533031463623047,0.0019533735513687133,0.0017744455122409907,0.9375,1.0,0.001074075698852539,0.00015425682067871094,0.0019482845067977906,0.0017668872250052622,0.9325,1.0,0.001068115234375,0.0001537799835205078,0.001945539116859436,0.0017784185576857183,0.855,1.0,0.001180887222290039,0.0001552104949951172,0.001954677700996399,0.0017766193638469343,0.665,1.0,0.0015819072723388672,0.00015497207641601562,0.0019645047187805175,0.0017680643793933075
dataset/dreamdata/STN_a2_i4_s5_t5000/original_9.json,0.96,0.9325,0.0012199878692626953,0.00016021728515625,0.002057279944419861,0.0018711269349980175,0.96,0.9425,0.0012230873107910156,0.0001590251922607422,0.0008685266971588134,0.0018581931752369816,0.9425,0.9575,0.0012309551239013672,0.00015997886657714844,0.0008695673942565918,0.001867048722460754,0.895,0.9325,0.0012352466583251953,0.00015878677368164062,0.000871770977973938,0.0018678315002517891,0.8525,0.955,0.0025048255920410156,0.0001621246337890625,0.0020596319437026977,0.0018647822521085428,0.7025,0.95,0.0028166770935058594,0.0001609325408935547,0.002041335701942444,0.0018570847379832639
dataset/dreamdata/STN_a2_i4_s5_t5000/original_2.json,1.0,1.0,0.0012350082397460938,0.00017309188842773438,0.00027866363525390624,0.001638717818678471,1.0,1.0,0.0012252330780029297,0.00017404556274414062,0.0002747929096221924,0.0016487325940813338,1.0,1.0,0.0013401508331298828,0.00017118453979492188,0.00027632176876068114,0.0016326420289233215,1.0,1.0,0.0014760494232177734,0.00017189979553222656,0.00027612686157226564,0.0016475781462246314,1.0,1.0,0.0015349388122558594,0.0001709461212158203,0.0002809011936187744,0.0016532870462365019,1.0,1.0,0.0016016960144042969,0.00017309188842773438,0.0002812540531158447,0.0016389586274187667
dataset/dreamdata/STN_a2_i4_s5_t5000/original_3.json,0.9975,1.0,0.00067901611328125,0.00015497207641601562,0.0017866522073745727,0.0016002547472043144,0.99,1.0,0.0006771087646484375,0.00015401840209960938,0.001805574893951416,0.0016015496170311643,0.945,1.0,0.0007009506225585938,0.0001552104949951172,0.0018141263723373414,0.001602623396947569,0.895,1.0,0.0008442401885986328,0.00015473365783691406,0.001821717619895935,0.0016030984414848767,0.805,1.0,0.0009601116180419922,0.00015497207641601562,0.0018199872970581055,0.0016034975984042749,0.6125,1.0,0.001049041748046875,0.00015497207641601562,0.0017795836925506591,0.0016050816777355987
dataset/dreamdata/STN_a2_i4_s5_t5000/original_0.json,0.0275,0.025,0.0023040771484375,0.0002338886260986328,0.0003100353479385376,0.00030875564517831444,0.0175,0.01,0.0023040771484375,0.00023484230041503906,0.00031051039695739746,0.00030689609976938196,0.0125,0.025,0.0022809505462646484,0.00023484230041503906,0.00031119585037231445,0.00030843596111861685,0.0175,0.0325,0.002413034439086914,0.0002219676971435547,0.00030981123447418215,0.0003088177893693585,0.0225,0.0225,0.002515077590942383,0.00021791458129882812,0.0003120499849319458,0.0003100989157693428,0.06,0.025,0.011476993560791016,0.00021576881408691406,0.0010800361633300781,0.00031020049762008783
dataset/dreamdata/STN_a2_i4_s5_t5000/original_1.json,1.0,1.0,0.0008168220520019531,0.00016021728515625,0.0003118717670440674,0.0016415083318724669,1.0,1.0,0.0008089542388916016,0.0001609325408935547,0.00031301379203796387,0.001645709040170923,1.0,1.0,0.0008139610290527344,0.0001590251922607422,0.001825014352798462,0.0016430601440276717,1.0,1.0,0.0010287761688232422,0.0001621246337890625,0.0003126215934753418,0.001642422568529172,1.0,1.0,0.0013718605041503906,0.0001609325408935547,0.0018148571252822876,0.0016337038580337563,1.0,1.0,0.0014069080352783203,0.0001628398895263672,0.0018180018663406371,0.0016450959638246619
dataset/dreamdata/STN_a2_i4_s5_t5000/original_6.json,0.565,0.0275,0.0021860599517822266,0.0001709461212158203,0.001952059268951416,0.0002876206448203639,0.22,0.04,0.002203226089477539,0.00017189979553222656,0.00086165189743042,0.00028734517874275535,0.165,0.0325,0.0022110939025878906,0.00017118453979492188,0.0008633142709732056,0.0002865719615964961,0.0475,0.03,0.002735137939453125,0.00017189979553222656,0.0003174018859863281,0.0002852071795547218,0.0475,0.0425,0.002602100372314453,0.00017189979553222656,0.0003206998109817505,0.00028485463077860667,0.105,0.0325,0.0029811859130859375,0.00016999244689941406,0.0008539021015167237,0.000287987534563643
dataset/dreamdata/STN_a2_i4_s5_t5000/original_7.json,0.3225,0.3275,0.0012118816375732422,0.0002181529998779297,0.0008406686782836914,0.0008452613849687696,0.3175,0.2575,0.0012099742889404297,0.00021910667419433594,0.0008420425653457641,0.0008458983629269708,0.3025,0.305,0.0012531280517578125,0.00021886825561523438,0.0008416652679443359,0.0008384022198822862,0.28,0.3125,0.0012927055358886719,0.00022125244140625,0.0008396667242050171,0.0008389639077628764,0.2775,0.2675,0.0014858245849609375,0.0002200603485107422,0.0008443683385848999,0.0008494136925030471,0.3775,0.3,0.0031728744506835938,0.0001919269561767578,0.001806012988090515,0.0008452667628314561
dataset/dreamdata/STN_a2_i4_s5_t10000/original_8.json,0.605,0.5775,0.0011911392211914062,0.00016498565673828125,0.0003810298442840576,0.00036332302523734875,0.635,0.61,0.0007791519165039062,0.0001659393310546875,0.0003784072399139404,0.00036593427634179444,0.6175,0.6225,0.0007510185241699219,0.00016307830810546875,0.00038051605224609375,0.0003630971550045157,0.5775,0.6,0.0007491111755371094,0.00016427040100097656,0.0003768479824066162,0.00036363972159555384,0.7325,0.595,0.0011441707611083984,0.0001652240753173828,0.0017992711067199706,0.0003672536453208828,0.605,0.6175,0.0013470649719238281,0.00016379356384277344,0.0018002688884735107,0.0003669028891656632
dataset/dreamdata/STN_a2_i4_s5_t10000/original_4.json,0.9975,0.0575,0.0013427734375,0.0001590251922607422,0.0018823611736297607,0.000345270137739062,0.9825,0.035,0.0009527206420898438,0.00015878677368164062,0.0008681690692901611,0.00033736527713020345,0.955,0.0375,0.0009491443634033203,0.00015997886657714844,0.0019018268585205078,0.00033771902098691554,0.8775,0.05,0.0012612342834472656,0.0001590251922607422,0.0008959418535232544,0.00033926127249734445,0.73,0.055,0.0012378692626953125,0.00015997886657714844,0.001933671236038208,0.0003418008187659701,0.5825,0.0525,0.001238107681274414,0.0001590251922607422,0.0018885385990142821,0.0003382807088675057
dataset/dreamdata/STN_a2_i4_s5_t10000/original_5.json,0.0,0.0175,0.0052890777587890625,0.0001819133758544922,0.0003546804189682007,0.0003208361173930921,0.0,0.02,0.005204916000366211,0.00018095970153808594,0.0003524106740951538,0.0003189413171065481,0.37,0.025,0.004967927932739258,0.00018095970153808594,0.0010180479288101195,0.0003205475054289165,0.01,0.02,0.00507807731628418,0.00018095970153808594,0.0003496414422988892,0.00032259647111247355,0.13,0.0275,0.0036773681640625,0.00018095970153808594,0.0018888264894485474,0.0003208020575960776,0.17,0.015,0.0039598941802978516,0.00018215179443359375,0.0018290966749191285,0.00032262993336918956
dataset/dreamdata/STN_a2_i4_s5_t10000/original_9.json,0.0225,0.0325,0.0016088485717773438,0.00021028518676757812,0.0003171926736831665,0.00031567994215733427,0.03,0.02,0.001604318618774414,0.00021195411682128906,0.0003209930658340454,0.0003177271152199958,0.005,0.01,0.0044138431549072266,0.00018215179443359375,0.0020543956756591797,0.0003207172068736906,0.0025,0.02,0.0048351287841796875,0.0001819133758544922,0.0020495325326919554,0.00032092216319607613,0.1925,0.005,0.005296230316162109,0.00018286705017089844,0.0010416960716247558,0.00031976592271847835,0.225,0.01,0.00529932975769043,0.0001881122589111328,0.001975255608558655,0.00032098610000801564
dataset/dreamdata/STN_a2_i4_s5_t10000/original_2.json,0.25,0.05,0.0038650035858154297,0.00018286705017089844,0.0009253895282745361,0.00028358605272489086,0.125,0.035,0.003922224044799805,0.000186920166015625,0.0018336844444274902,0.0002795628138950893,0.0725,0.0425,0.00400996208190918,0.00018286705017089844,0.0018266642093658447,0.00028428756503533003,0.055,0.02,0.003923892974853516,0.00018310546875,0.0009280538558959961,0.00028048661119657055,0.0825,0.0375,0.0046041011810302734,0.0001857280731201172,0.0018394815921783448,0.000282260110802519,0.045,0.0375,0.0045130252838134766,0.00018286705017089844,0.0009217220544815064,0.00028011972145329143
dataset/dreamdata/STN_a2_i4_s5_t10000/original_3.json,0.65,0.0,0.002580881118774414,0.00017714500427246094,0.0003491580486297607,5.1441646757579984e-05,0.71,0.0,0.002574920654296875,0.00017595291137695312,0.0003493601083755493,5.1099256166539397e-05,0.67,0.0,0.0025739669799804688,0.00017404556274414062,0.00034873604774475096,5.1782842268023576e-05,0.67,0.0,0.0025787353515625,0.00017523765563964844,0.0003471589088439941,5.123549535459743e-05,0.64,0.0,0.0032079219818115234,0.0001747608184814453,0.0018942838907241822,5.402839870978716e-05,0.0,0.0,0.0032110214233398438,0.00017905235290527344,5.6229233741760254e-05,5.222442454861519e-05
dataset/dreamdata/STN_a2_i4_s5_t10000/original_0.json,0.3,0.27,0.001399993896484375,0.00020623207092285156,0.00026713013648986815,0.0002667210753400224,0.305,0.2575,0.0013980865478515625,0.0002079010009765625,0.0002711588144302368,0.0002681999875788103,0.145,0.29,0.002935171127319336,0.00018310546875,0.0002985250949859619,0.00026825257112507835,0.195,0.325,0.00299072265625,0.00018286705017089844,0.00030139148235321046,0.0002685889863131339,0.265,0.3075,0.0033380985260009766,0.0001800060272216797,0.0002995741367340088,0.0002678647674713517,0.305,0.2925,0.0035719871520996094,0.0001780986785888672,0.00030629098415374756,0.0002676382996982202
dataset/dreamdata/STN_a2_i4_s5_t10000/original_1.json,1.0,1.0,0.0009200572967529297,0.00016808509826660156,0.0009771925210952759,0.0017706421682410372,0.2925,1.0,0.00131988525390625,0.0002391338348388672,0.00036824047565460206,0.001690541891227091,0.355,1.0,0.0009109973907470703,0.00016808509826660156,0.00036034107208251956,0.001680440472480946,0.3225,1.0,0.001405954360961914,0.0001690387725830078,0.0003602087497711182,0.001700768195895623,0.325,1.0,0.0012979507446289062,0.0001690387725830078,0.0003667992353439331,0.0016797407527914022,0.305,1.0,0.0012869834899902344,0.00016999244689941406,0.00036730945110321047,0.0016985644672747543
dataset/dreamdata/STN_a2_i4_s5_t10000/original_6.json,0.9825,0.95,0.0024149417877197266,0.00017786026000976562,0.0019207286834716797,0.0008972019778755972,0.9125,0.9425,0.0023670196533203125,0.00017595291137695312,0.001925686001777649,0.000896508831129337,0.855,0.9325,0.0025522708892822266,0.00017690658569335938,0.0009920746088027954,0.00089463912753533,0.7625,0.94,0.002343893051147461,0.00017690658569335938,0.0009873241186141967,0.0008932635897681827,0.6175,0.9275,0.0026187896728515625,0.0001780986785888672,0.0019155555963516235,0.0009030985055411968,0.405,0.9475,0.003390073776245117,0.0001766681671142578,0.0018997043371200562,0.0008992467607770647
dataset/dreamdata/STN_a2_i4_s5_t10000/original_7.json,1.0,1.0,0.0005497932434082031,0.0001430511474609375,0.0016961836814880372,0.0015537189062974207,0.99,1.0,0.0005481243133544922,0.0001442432403564453,0.001713320016860962,0.001552366672601915,0.9575,1.0,0.0005538463592529297,0.00014209747314453125,0.0008335542678833007,0.0015666598365420387,0.6875,1.0,0.0004901885986328125,0.00014281272888183594,0.0008159852027893066,0.001554674970775021,0.765,1.0,0.0004947185516357422,0.0001430511474609375,0.0016762328147888184,0.0015541473426914454,0.6175,1.0,0.0005509853363037109,0.00017595291137695312,0.0016810834407806397,0.0015555688910615772
dataset/dreamdata/STN_a3_i8_s3_t6000/original_8.json,0.0225,0.0125,0.003270864486694336,0.00024509429931640625,0.00035027027130126956,0.0003524459991837504,0.015,0.01,0.0034399032592773438,0.00024199485778808594,0.0003507685661315918,0.00035225538382852885,0.0,0.0,0.02148723602294922,0.00021505355834960938,0.00038265228271484376,0.0003511857866942136,0.0,0.01,0.019286155700683594,0.0002238750457763672,0.000383790135383606,0.00035651524861653644,0.065,0.01,0.01992177963256836,0.00021386146545410156,0.001341668963432312,0.000350887614085262,0.0775,0.005,0.015069961547851562,0.00021409988403320312,0.0013257181644439698,0.00035040539906437234
dataset/dreamdata/STN_a3_i8_s3_t6000/original_4.json,0.4625,0.0025,0.002789735794067383,0.0001971721649169922,0.0012004750967025757,0.0004034783308368578,0.3825,0.0,0.0031280517578125,0.00019502639770507812,0.001197664737701416,0.0004046333762338586,0.405,0.0,0.003819704055786133,0.00019621849060058594,0.001183197498321533,0.0004063023062875695,0.3775,0.0,0.003873109817504883,0.00020074844360351562,0.001801844835281372,0.0004050761535950472,0.345,0.0025,0.003760099411010742,0.00019598007202148438,0.0018355065584182738,0.00040637520620398656,0.3175,0.0025,0.0036630630493164062,0.00019693374633789062,0.0017228657007217407,0.0004093700781800693
dataset/dreamdata/STN_a3_i8_s3_t6000/original_5.json,0.36,0.08,0.0026628971099853516,0.00017905235290527344,0.0018593502044677735,0.0003469229342047134,0.3975,0.075,0.002221822738647461,0.00018215179443359375,0.0019302117824554444,0.00034015399770330365,0.0,0.07,0.002706766128540039,0.00017905235290527344,0.0007105946540832519,0.00034226391249730773,0.0625,0.065,0.0032460689544677734,0.0001811981201171875,0.00037093043327331545,0.00034386173525549716,0.0775,0.0725,0.003631114959716797,0.00020694732666015625,0.000367158055305481,0.0003407312216316548,0.4,0.0925,0.002174854278564453,0.0001857280731201172,0.0009985572099685668,0.00034120029076597743
dataset/dreamdata/STN_a3_i8_s3_t6000/original_9.json,0.06,0.01,0.0045278072357177734,0.0001919269561767578,0.0018452954292297362,0.00036705585948207923,0.085,0.0125,0.005525112152099609,0.00019097328186035156,0.0012500131130218507,0.00036949262881936286,0.0275,0.015,0.005747079849243164,0.00019025802612304688,0.000405421257019043,0.00037208834387604756,0.145,0.0175,0.0050640106201171875,0.0001957416534423828,0.0018276256322860718,0.0003677585668731154,0.19,0.01,0.005207061767578125,0.00019097328186035156,0.0012774908542633058,0.0004089500073502237,0.165,0.015,0.005637168884277344,0.0003058910369873047,0.001891617774963379,0.0003754429351118274
dataset/dreamdata/STN_a3_i8_s3_t6000/original_2.json,0.085,0.1525,0.0012660026550292969,0.00022077560424804688,0.000301092267036438,0.0002947965062650523,0.1125,0.1575,0.004203081130981445,0.0001900196075439453,0.00033144772052764895,0.0003081640802827993,0.19,0.1125,0.005753278732299805,0.0001919269561767578,0.0009663224220275879,0.0002982825563665022,0.21,0.1375,0.00471806526184082,0.00019407272338867188,0.0009662020206451416,0.00030196758738735267,0.1575,0.12,0.0046808719635009766,0.0001888275146484375,0.0009530717134475708,0.00029862076417545326,0.15,0.0875,0.004125833511352539,0.0001900196075439453,0.0009295248985290527,0.0002967910957814458
dataset/dreamdata/STN_a3_i8_s3_t6000/original_3.json,0.505,0.08,0.00232696533203125,0.00019097328186035156,0.0010250586271286011,0.00033888780981078186,0.5425,0.0625,0.0028679370880126953,0.00019311904907226562,0.0021266406774520874,0.0003630630952075012,0.41,0.05,0.004884004592895508,0.00019407272338867188,0.0011091059446334838,0.0003447664112674264,0.465,0.0675,0.0041010379791259766,0.00019788742065429688,0.0021277308464050294,0.00036676485735670966,0.4375,0.0575,0.004744291305541992,0.00019121170043945312,0.002067095637321472,0.00033969389167345855,0.4025,0.0675,0.004842042922973633,0.00019097328186035156,0.002146378755569458,0.0003731059550043933
dataset/dreamdata/STN_a3_i8_s3_t6000/original_0.json,0.9825,0.635,0.0013997554779052734,0.00023794174194335938,0.001867402195930481,0.00040449594196520353,0.9825,0.5825,0.0013549327850341797,0.00019216537475585938,0.001879156231880188,0.0003810926786341464,0.975,0.595,0.0011489391326904297,0.00019502639770507812,0.0018473047018051148,0.0003894116346698656,0.9325,0.6175,0.0014462471008300781,0.00019407272338867188,0.0018840229511260986,0.0004076419916368069,0.8575,0.6025,0.001432180404663086,0.00019407272338867188,0.0018097180128097533,0.0003883115629803268,0.735,0.595,0.0014109611511230469,0.00019478797912597656,0.0019292432069778443,0.0004050976650457932
dataset/dreamdata/STN_a3_i8_s3_t6000/original_1.json,0.0,0.0,0.007776975631713867,0.00019621849060058594,0.0002851814031600952,0.00037409488419841105,0.0175,0.0,0.007776975631713867,0.0002818107604980469,0.0018154317140579223,0.00035543907853893765,0.02,0.0,0.003933906555175781,0.00019812583923339844,0.0019099026918411254,0.0003390425727480934,0.0125,0.0,0.004389047622680664,0.0001957416534423828,0.0018408864736557007,0.00033706889714214735,0.0625,0.0,0.005254030227661133,0.0001957416534423828,0.0012366616725921632,0.00033934970846152243,0.0,0.0,0.005218029022216797,0.00019478797912597656,0.00036891579627990723,0.00033969269659286157
dataset/dreamdata/STN_a3_i8_s3_t6000/original_6.json,0.8775,0.905,0.0013539791107177734,0.0001811981201171875,0.0012358832359313965,0.001813965632503194,0.8725,0.9175,0.002000093460083008,0.00018405914306640625,0.002203221917152405,0.0020335545217184197,0.8525,0.8975,0.0028078556060791016,0.00020623207092285156,0.0013933420181274415,0.0019049704224244693,0.8175,0.8725,0.0027129650115966797,0.00018405914306640625,0.002185275554656982,0.001840614734735704,0.6875,0.87,0.0025260448455810547,0.00030994415283203125,0.0013497555255889892,0.0017731141924559324,0.4925,0.8975,0.0019850730895996094,0.00017881393432617188,0.0011717754602432252,0.0017878674624259012
dataset/dreamdata/STN_a3_i8_s3_t6000/original_7.json,0.26,0.1125,0.003654956817626953,0.0001800060272216797,0.0018507057428359985,0.00033356850607353346,0.4,0.105,0.0036673545837402344,0.0001800060272216797,0.0018290370702743531,0.0003346584195779977,0.5125,0.0925,0.009918212890625,0.00017905235290527344,0.0011843448877334594,0.0003341558881869591,0.5125,0.0975,0.009941816329956055,0.00017881393432617188,0.0011837619543075561,0.00033322312778100036,0.415,0.1125,0.004287004470825195,0.00017976760864257812,0.001882230043411255,0.0003311699793153538,0.375,0.1075,0.003144979476928711,0.0001850128173828125,0.001181718111038208,0.00033445824357800015
dataset/dreamdata/STN_a2_i4_s1_t4000/original_8.json,0.0225,0.0075,0.0030367374420166016,0.00016808509826660156,0.0018209224939346313,0.00035141344954794213,0.015,0.01,0.001483917236328125,0.00019502639770507812,0.00034908056259155276,0.0003398378988853971,0.0075,0.0125,0.0017123222351074219,0.00017189979553222656,0.00038393378257751466,0.00034285009953013637,0.0125,0.0125,0.0016129016876220703,0.00019502639770507812,0.00033588945865631103,0.00034006615927942416,0.01,0.01,0.0016558170318603516,0.00019407272338867188,0.00033578455448150633,0.0003296354958288054,0.015,0.02,0.0017180442810058594,0.00020503997802734375,0.00033372223377227785,0.0003303089237452151
dataset/dreamdata/STN_a2_i4_s1_t4000/original_4.json,1.0,1.0,0.002651214599609375,0.00018095970153808594,0.0019326388835906982,0.00172780091899977,0.9975,1.0,0.002535104751586914,0.0001819133758544922,0.0019216769933700561,0.001718564738605853,0.97,1.0,0.0034208297729492188,0.00018215179443359375,0.0019026565551757812,0.001723970685686384,0.95,0.9975,0.003509998321533203,0.00018906593322753906,0.0018900483846664429,0.0017312917494236078,0.8575,1.0,0.002666950225830078,0.00018095970153808594,0.0018866097927093507,0.001726552657316203,0.71,1.0,0.0026590824127197266,0.0001811981201171875,0.0009478330612182617,0.0017328847918594093
dataset/dreamdata/STN_a2_i4_s1_t4000/original_5.json,0.4375,0.0,0.0035088062286376953,0.00018095970153808594,0.0019657784700393677,0.0003147244752200325,0.405,0.0,0.0036962032318115234,0.00018215179443359375,0.0019580554962158204,0.00031030267701113133,0.0,0.0,0.00393986701965332,0.0001819133758544922,0.0003318649530410767,0.0003120684085931993,0.0,0.0,0.0038809776306152344,0.00018095970153808594,0.00033759891986846925,0.00030817603108876927,0.0,0.0,0.0038459300994873047,0.0001819133758544922,0.00033678710460662844,0.00030974098913054117,0.66,0.0,0.0035212039947509766,0.00018286705017089844,0.0010184532403945924,0.00031108724742306206
